13.28.35.382359,11890,9326,11881,10259,6620,11681,9842,10386,8306,10556,3295,17536
13.28.35.417834,15125,9336,11873,10259,11011,14449,9848,10386,9062,10556,14903,3285
13.28.35.455985,9091,9332,11875,10265,12786,16794,9829,10395,8621,10561,17830,3278
13.28.35.492275,3463,9317,11878,10270,14412,3335,9845,10385,8407,10558,17842,17815
13.28.35.527866,8864,9314,11882,10263,7408,3383,9843,10402,7746,10546,3298,17837
13.28.35.565377,11659,9325,11873,10266,8638,11790,9845,10380,8598,10548,4071,17875
13.28.35.603279,17234,9330,11882,10269,11542,17710,9846,10389,8881,10560,17861,3285
13.28.35.640176,5311,9319,11884,10263,16248,6255,9836,10393,8485,10546,15457,17823
13.28.35.678489,9688,9323,11887,10265,3227,8105,9837,10392,7705,10552,3295,17841
13.28.35.715322,11809,9324,11872,10263,7632,11907,9833,10389,8518,10551,3974,17869
13.28.35.751414,16657,9319,11884,10271,11186,13754,9848,10395,8897,10558,17872,3281
13.28.35.790270,4646,9311,11875,10271,16542,4108,9832,10389,8454,10546,17862,17822
13.28.35.827887,8564,9313,11886,10266,3362,6923,9843,10388,7663,10553,3295,17851
13.28.35.865624,11838,9314,11862,10265,9242,12279,9848,10383,8744,10539,10773,11118
13.28.35.903346,17606,9313,11871,10268,12239,17710,9844,10382,8861,10556,17272,3289
13.28.35.939575,7229,9339,11867,10270,16504,13103,9843,10377,8692,10557,17832,5272
13.28.35.976289,4073,9308,11870,10266,12624,3333,9838,10390,8105,10546,4338,17818
13.28.36.012830,10495,9322,11872,10268,3226,8286,9832,10383,7713,10547,3288,17843
13.28.36.049720,12093,9317,11887,10262,9020,12338,9840,10378,9032,10542,9885,5590
13.28.36.086983,16435,9311,11873,10269,11640,17699,9837,10382,8738,10543,17823,6173
13.28.36.126327,4952,9314,11871,10269,8780,3332,9830,10392,7731,10543,3297,17823
13.28.36.164579,11546,9308,11867,10259,8832,11971,9841,10375,8902,10534,11574,3278
13.28.36.204087,14800,9314,11883,10262,11463,17707,9828,10380,8891,10552,17847,3284
13.28.36.239796,6519,9311,11870,10264,16903,12507,9835,10381,8549,10542,17829,12977
13.28.36.276549,6066,9319,11855,10269,11284,3328,9829,10372,7889,10542,3299,17820
13.28.36.314770,11588,9312,11867,10266,7907,11906,9829,10376,8669,10532,8010,6360
13.28.36.353415,15668,9317,11884,10279,11501,17707,9835,10382,8894,10548,17849,3276
13.28.36.390097,4874,9311,11876,10274,16943,13767,9833,10380,8568,10539,17831,16427
13.28.36.426710,6655,9305,11875,10265,8334,3358,9830,10384,7783,10549,3294,17826
13.28.36.464518,11497,9313,11869,10280,5557,11682,9827,10380,8386,10537,5961,15647
13.28.36.502781,17776,9308,11864,10273,11561,17701,9837,10381,8833,10541,17819,3276
13.28.36.541994,3259,9308,11868,10271,12621,3327,9840,10378,8324,10532,12614,17807
13.28.36.578772,10223,9320,11878,10272,3226,7941,9835,10374,7866,10540,3284,17838
13.28.36.616618,12658,9308,11869,10295,10053,12579,9835,10377,8929,10542,13588,3284
13.28.36.654454,13502,9314,11856,10279,11584,17701,9836,10378,8865,10547,17829,3281
13.28.36.690967,3267,9316,11876,10285,9743,3327,9847,10390,7907,10537,3295,17821
13.28.36.730778,11468,9313,11886,10284,7064,11591,9830,10381,8233,10542,5369,11812
13.28.36.769096,17843,9308,11866,10288,11432,17591,9833,10383,8958,10552,17860,3277
13.28.36.806935,3693,9319,11876,10289,16976,5124,9828,10390,8443,10544,17855,17813
13.28.36.844971,9627,9317,11874,10283,3227,7344,9831,10380,7761,10550,3293,17842
13.28.36.882413,11903,9308,11865,10277,9377,12160,9842,10376,8851,10555,12532,3277
13.28.36.921001,13278,9322,11880,10286,14483,17273,9833,10392,8744,10549,17840,3283
13.28.36.958306,3262,9316,11863,10290,13040,3324,9839,10387,8239,10546,4589,17815
13.28.36.995406,10123,9316,11873,10282,3718,10769,9836,10387,8072,10548,3278,17850
13.28.37.033751,14179,9317,11868,10291,9626,12153,9841,10387,8993,10549,11624,3284
13.28.37.070392,15751,9303,11880,10293,11506,17702,9839,10383,8823,10556,17839,3278
13.28.37.107068,3494,9311,11888,10294,15500,3330,9835,10380,8318,10543,3794,17828
13.28.37.146377,11058,9317,11893,10290,3244,8997,9842,10384,7796,10548,3289,17852
13.28.37.183561,14065,9314,11869,10301,9692,12405,9843,10372,8997,10543,10879,3643
13.28.37.220308,15934,9311,11874,10305,11975,17703,9847,10383,8842,10553,17832,3274
13.28.37.260092,6829,9318,11890,10300,9027,3323,9837,10388,7778,10544,3288,17819
13.28.37.296459,11046,9316,11869,10293,3227,8496,9836,10390,7722,10542,3287,17848
13.28.37.333348,13238,9312,11872,10307,9978,12405,9846,10380,9093,10543,15514,3282
13.28.37.372295,8537,9320,11871,10305,16742,14853,9840,10382,8616,10554,17830,3275
13.28.37.408389,3259,9324,11882,10292,14482,3925,9834,10383,8305,10536,6525,17813
13.28.37.446018,10795,9313,11876,10286,3215,10498,9833,10374,7970,10545,3278,17855
13.28.37.484169,16452,9321,11875,10288,10406,12328,9839,10382,9050,10548,15861,3279
13.28.37.522186,8683,9316,11866,10295,13887,16059,9839,10380,8629,10558,17830,3272
13.28.37.558818,3465,9315,11865,10287,11453,3322,9842,10382,8034,10540,3296,17836
13.28.37.597094,11469,9319,11879,10290,3480,10622,9836,10379,7932,10542,3284,17848
13.28.37.633146,12863,9314,11881,10276,10355,12498,9829,10376,9077,10549,15046,3292
13.28.37.672045,9460,9324,11895,10299,12452,17600,9835,10381,8789,10551,17832,3272
13.28.37.708574,3299,9324,11887,10294,13520,3323,9838,10385,7923,10541,3289,17823
13.28.37.746499,11184,9313,11872,10294,4236,10434,9839,10367,7999,10547,3275,17855
13.28.37.783448,13926,9310,11868,10291,10856,13218,9843,10380,9007,10553,15520,3282
13.28.37.821453,11698,9323,11887,10296,13037,17439,9839,10376,8806,10547,17821,3276
13.28.37.858774,3516,9312,11876,10300,11135,3335,9836,10383,7779,10550,3295,17823
13.28.37.897355,11353,9316,11881,10291,6610,11670,9840,10364,8343,10542,3264,17872
13.28.37.934698,17820,9320,11887,10291,11252,14554,9842,10379,9083,10546,13189,3284
13.28.37.971027,12998,9314,11873,10298,13657,16246,9843,10387,8732,10551,17831,5718
13.28.38.009241,4684,9304,11881,10309,9153,3325,9837,10393,7716,10553,3288,17830
13.28.38.047282,11512,9310,11876,10306,5004,11451,9840,10379,8563,10551,4277,17869
13.28.38.084362,17204,9319,11879,10290,11204,13775,9844,10376,9077,10550,17097,3272
13.28.38.123117,4446,9320,11881,10310,16571,7745,9834,10391,8399,10546,17874,17817
13.28.38.161384,9681,9308,11864,10278,3223,7446,9837,10385,7828,10551,3291,17848
13.28.38.198843,11906,9315,11875,10293,9113,12222,9842,10369,8932,10555,12476,3280
13.28.38.237264,14189,9316,11881,10305,12959,16729,9845,10379,8665,10566,17837,12577
13.28.38.276011,5368,9318,11881,10309,12786,3322,9834,10381,8261,10545,3307,17822
13.28.38.312412,10683,9307,11873,10306,4145,10817,9837,10375,8154,10550,3273,17881
13.28.38.351654,17851,9308,11873,10298,11442,17440,9857,10380,8802,10556,17831,3268
13.28.38.391702,3295,9323,11888,10311,14094,3543,9852,10395,8333,10544,7763,17821
13.28.38.428038,9777,9309,11878,10307,3222,9283,9836,10382,7916,10549,3274,17873
13.28.38.467364,16433,9314,11860,10304,10322,12371,9843,10385,8964,10551,12786,3279
13.28.38.504003,13698,9314,11875,10320,11285,17720,9832,10386,8857,10558,17839,3275
13.28.38.541276,3264,9316,11885,10312,14021,3323,9843,10393,8113,10542,3296,17831
13.28.38.579583,11067,9310,11882,10326,3223,9273,9847,10391,7792,10548,3298,17859
13.28.38.615772,12125,9317,11867,10322,9084,12269,9849,10377,8756,10547,6306,15008
13.28.38.652342,17814,9316,11875,10307,11579,17717,9846,10384,8897,10549,17840,3280
13.28.38.690126,3341,9316,11886,10313,16989,10543,9852,10383,8536,10549,17850,17820
13.28.38.727557,9342,9310,11875,10320,5203,3433,9843,10394,7637,10560,3307,17846
13.28.38.764604,11794,9313,11883,10326,8285,12100,9840,10380,8814,10553,11782,3280
13.28.38.803911,13640,9314,11899,10328,11734,17717,9861,10395,8765,10555,17844,10715
13.28.38.842818,6214,9326,11892,10302,12218,3334,9839,10397,8156,10548,3294,17839
13.28.38.879327,11055,9322,11885,10322,4107,11001,9850,10381,8174,10549,3277,17872
13.28.38.917464,17100,9325,11888,10309,10956,12550,9838,10387,9044,10558,14198,3284
13.28.38.954196,12828,9321,11888,10333,11585,17712,9841,10384,8766,10564,17847,3277
13.28.38.991660,3324,9313,11889,10315,13253,3343,9841,10395,7790,10556,3302,17849
13.28.39.030192,11367,9318,11882,10331,3331,10274,9846,10392,7851,10560,3294,17863
13.28.39.066054,12716,9328,11890,10314,8055,11971,9853,10390,8717,10552,9236,7558
13.28.39.102828,16992,9313,11883,10336,11813,17715,9847,10383,8766,10561,17844,3283
13.28.39.140980,3271,9319,11882,10334,16786,4975,9846,10398,8303,10563,3990,17832
13.28.39.178867,10718,9316,11898,10331,3229,9781,9845,10397,7892,10564,3291,17871
13.28.39.216050,12674,9319,11891,10337,9626,12372,9853,10393,9057,10568,14870,3287
13.28.39.254001,13181,9325,11889,10331,11797,17719,9841,10387,8772,10569,17864,3287
13.28.39.290076,3359,9325,11892,10330,15857,3583,9842,10405,8412,10562,5453,17839
13.28.39.328532,10417,9313,11875,10319,3230,9158,9852,10399,7800,10551,3304,17849
13.28.39.364291,11734,9334,11895,10324,5682,12104,9842,10395,8807,10554,7387,8724
13.28.39.402138,17853,9344,11896,10334,11647,17733,9846,10396,8803,10563,17856,3284
13.28.39.440281,3265,9316,11895,10336,15822,3424,9850,10398,8495,10553,17890,17839
13.28.39.477269,9079,9328,11897,10341,4506,4850,9844,10401,7694,10561,3301,17848
13.28.39.514595,11802,9324,11880,10308,8589,12214,9844,10388,8727,10557,9585,4667
13.28.39.552556,17311,9318,11891,10327,11415,17518,9847,10410,8859,10564,17488,3287
13.28.39.588384,9187,9324,11875,10343,14700,15999,9846,10393,8658,10563,17850,3282
13.28.39.625094,3668,9317,11889,10340,10893,3333,9843,10397,7927,10563,3299,17850
13.28.39.663631,11502,9320,11875,10318,5781,11494,9845,10391,8481,10557,5338,17439
13.28.39.701541,17862,9327,11902,10349,10981,13033,9855,10404,8952,10558,14472,3295
13.28.39.737139,13588,9322,11879,10336,13213,17070,9856,10393,8601,10567,17850,3272
13.28.39.775205,3835,9324,11898,10352,12703,3334,9849,10399,7929,10556,3293,17850
13.28.39.812910,11259,9315,11879,10356,4388,11183,9849,10389,8345,10560,5591,17643
13.28.39.851537,17869,9318,11879,10344,11173,14682,9856,10403,8930,10564,14742,3293
13.28.39.888127,10089,9327,11886,10350,16856,12176,9844,10398,8624,10561,17860,17836
13.28.39.927119,9120,9331,11889,10357,7027,3422,9851,10411,7817,10562,3301,17859
13.28.39.964378,11818,9324,11882,10354,7983,12030,9859,10395,8632,10566,6869,9460
13.28.40.002570,16991,9319,11885,10376,11318,17050,9852,10396,8817,10567,17866,3287
13.28.40.040089,3363,9316,11891,10378,16992,8303,9855,10394,8474,10557,17868,17847
13.28.40.076897,8670,9322,11891,10363,3783,5581,9856,10411,7836,10560,3293,17871
13.28.40.114690,11791,9329,11899,10360,9373,12172,9855,10388,8756,10570,11764,4564
13.28.40.153143,15214,9324,11887,10366,11635,17730,9860,10394,8808,10569,17852,3284
13.28.40.190845,3271,9319,11902,10361,15920,3787,9844,10412,8316,10560,5691,17849
13.28.40.228398,10438,9322,11888,10360,3629,10258,9838,10395,8104,10569,3281,17883
13.28.40.266287,13617,9327,11890,10369,10176,12428,9849,10400,8941,10568,13823,3282
13.28.40.303455,14321,9328,11886,10367,12365,17721,9855,10392,8746,10578,17859,3281
13.28.40.341023,3270,9326,11906,10377,14432,3349,9855,10410,8413,10563,17876,17843
13.28.40.376435,7881,9314,11889,10378,8028,3339,9850,10416,7851,10571,3299,17868
13.28.40.414587,11770,9333,11892,10368,7928,11956,9859,10396,8616,10561,4613,16892
13.28.40.451528,17873,9321,11889,10377,11409,17084,9851,10392,8885,10572,17198,3289
13.28.40.488569,7893,9326,11889,10382,17015,8999,9851,10414,8490,10565,17874,17846
13.28.40.527116,9116,9321,11888,10386,3297,7356,9863,10390,7936,10569,3299,17870
13.28.40.565568,12259,9333,11903,10399,9258,12318,9853,10395,8912,10560,10028,3294
13.28.40.603229,14737,9319,11877,10384,12434,17724,9847,10385,8754,10562,17860,3283
13.28.40.640498,3273,9323,11911,10393,16906,4375,9847,10429,8358,10564,12428,17846
13.28.40.678121,10277,9334,11892,10391,3232,6432,9852,10388,7930,10574,3293,17875
13.28.40.715559,12305,9318,11902,10400,10067,12350,9860,10396,8926,10570,12283,3286
13.28.40.753485,13912,9321,11889,10397,15969,16700,9858,10406,8560,10569,17855,9762
13.28.40.791974,4924,9323,11914,10403,13420,3323,9851,10394,8233,10568,17108,17851
13.28.40.827731,10058,9322,11896,10408,3722,6453,9853,10416,7925,10563,3301,17866
13.28.40.864651,11766,9329,11881,10404,7756,11865,9859,10406,8781,10563,8183,5761
13.28.40.902370,16965,9319,11932,10409,11593,17511,9853,10405,8870,10569,17880,3287
13.28.40.939641,3711,9320,11913,10421,16889,7791,9860,10388,8458,10574,17866,16390
13.28.40.976224,7705,9319,11909,10424,9152,3334,9851,10400,7923,10570,3303,17863
13.28.41.013144,11443,9335,11894,10417,3503,10226,9860,10389,8171,10573,16600,3291
13.28.41.055201,7617,9323,11911,10428,17013,9852,9850,10416,8523,10576,17874,17857
13.28.41.093234,8413,9313,11903,10439,8152,3326,9853,10400,8044,10565,3311,17874
13.28.41.130075,11567,9339,11888,10438,3232,10397,9856,10400,8090,10565,3277,17908
13.28.41.167165,17072,9334,11893,10445,11004,15503,9859,10416,8952,10571,16473,3290
13.28.41.205191,7463,9340,11913,10456,14453,16088,9857,10387,8667,10573,17877,11578
13.28.41.241933,4998,9323,11914,10457,12838,3331,9851,10416,8030,10562,3300,17873
13.28.41.279994,11465,9332,11898,10460,8038,12145,9857,10420,8743,10574,6185,15136
13.28.41.318318,17844,9321,11917,10468,11581,17752,9862,10417,8761,10572,17882,3284
13.28.41.357209,3263,9341,11926,10468,12884,3338,9858,10404,8166,10578,3298,17871
13.28.41.395832,11078,9318,11897,10475,3220,10182,9861,10415,8021,10574,3292,17900
13.28.41.432076,12273,9339,11905,10463,9418,12186,9857,10404,8712,10576,11228,3280
13.28.41.470083,13401,9337,11900,10465,12006,17753,9852,10420,8790,10587,17887,3286
13.28.41.507190,3271,9342,11909,10478,14621,3342,9867,10408,8225,10576,3303,17875
13.28.41.545429,10935,9330,11897,10479,3238,7851,9860,10415,7980,10574,3293,17914
13.28.41.582504,13392,9342,11908,10481,9146,12100,9852,10434,8572,10589,7333,9516
13.28.41.618880,17098,9330,11900,10486,11634,17763,9862,10415,8807,10598,17890,17872
13.28.41.660630,9732,9331,11917,10490,3234,7200,9862,10412,7814,10584,3299,17891
13.28.41.697076,11653,9328,11895,10495,6468,11163,9869,10403,8361,10572,3763,17934
13.28.41.734146,17796,9325,11922,10510,10897,13900,9858,10409,8877,10585,16739,3280
13.28.41.771806,7135,9327,11918,10514,15704,16712,9852,10406,8682,10583,17890,3275
13.28.41.807961,3688,9318,11904,10505,8102,3330,9859,10411,8004,10578,3301,17888
13.28.41.845916,11224,9336,11894,10512,5465,11774,9851,10403,8552,10584,8025,14449
13.28.41.885363,17198,9344,11918,10516,11332,17248,9862,10410,8862,10592,17920,3283
13.28.41.921695,7859,9327,11940,10525,16655,13701,9860,10401,8571,10584,17898,9825
13.28.41.958206,4217,9335,11917,10513,10904,3337,9857,10400,7922,10575,3304,17901
13.28.41.997452,11784,9326,11895,10531,5260,11441,9864,10408,8079,10577,3285,17914
13.28.42.032926,14436,9317,11904,10527,10427,12422,9863,10399,8945,10579,13685,3282
13.28.42.070856,10844,9333,11918,10557,16977,12806,9863,10410,8650,10576,17892,10381
13.28.42.108465,5154,9339,11896,10543,14196,3338,9858,10399,8258,10567,8966,17873
13.28.42.144516,10283,9319,11906,10542,3222,10365,9855,10405,8102,10578,3280,17898
13.28.42.182148,12624,9318,11921,10568,9076,12402,9852,10392,8797,10581,11873,3276
13.28.42.219997,13605,9317,11911,10576,11602,17764,9855,10402,8889,10584,17902,3279
13.28.42.256686,3259,9329,11920,10600,16572,4384,9854,10409,8213,10578,9391,17880
13.28.42.294953,10843,9317,11910,10588,3798,10372,9858,10397,8209,10573,3267,17939
13.28.42.334145,17854,9318,11911,10601,11238,16526,9850,10405,8887,10579,17788,3278
13.28.42.372328,4973,9312,11956,10609,16994,5439,9852,10410,8429,10579,17591,17875
13.28.42.410560,9863,9304,11888,10612,3909,5770,9853,10417,7925,10575,3275,17915
13.28.42.449027,12980,9335,11918,10621,10188,12458,9845,10408,8993,10578,14888,3276
13.28.42.488145,8363,9312,11905,10695,17040,9073,9856,10404,8425,10584,17917,17874
13.28.42.526319,8442,9317,11910,10670,8867,3318,9850,10416,7904,10578,3284,17901
13.28.42.562683,11357,9325,11931,10691,5088,11385,9857,10400,8362,10579,4020,17471
13.28.42.600866,17908,9329,11900,10708,11279,15806,9865,10414,8963,10595,14401,3278
13.28.42.637089,12055,9332,11964,10717,12071,17780,9859,10404,8661,10602,17934,3269
13.28.42.673110,3277,9317,11930,10749,17033,9761,9850,10416,8392,10583,17938,17902
13.28.42.710361,9580,9313,11928,10769,3213,7993,9852,10424,8065,10587,3270,17944
13.28.42.748642,12481,9334,11930,10834,9859,12306,9862,10420,8988,10593,12948,3275
13.28.42.785798,15897,9318,11924,10823,11664,17804,9856,10413,8731,10606,17904,3270
13.28.42.821330,8683,9313,11938,10842,15444,15601,9858,10418,8547,10601,17937,7091
13.28.42.858717,6311,9315,11950,10906,6873,3618,9853,10430,7904,10596,3276,17949
13.28.42.896464,11582,9327,11939,10985,4459,11251,9868,10427,8568,10618,3770,17530
13.28.42.934592,17983,9321,11938,11022,11609,17832,9864,10439,8824,10607,17984,3256
13.28.42.972565,3828,9319,11958,11005,17112,10473,9867,10433,8498,10606,17963,10770
13.28.43.008901,6997,9313,11982,11074,3489,6088,9858,10434,7895,10607,3272,17967
13.28.43.047330,11756,9319,11943,11022,6977,11847,9858,10420,8554,10610,3455,17867
13.28.43.084537,17979,9321,11949,10974,11378,17437,9856,10426,8912,10618,17967,3266
13.28.43.122918,3354,9328,11964,11080,16318,3407,9861,10431,8365,10607,3429,17947
13.28.43.162052,11189,9318,11943,11103,3195,10040,9867,10440,8281,10611,3246,18003
13.28.43.200105,16883,9315,11952,11059,11260,14926,9860,10426,8945,10612,16015,3259
13.28.43.238138,7871,9309,11949,11148,16492,14166,9867,10434,8412,10617,17990,17957
13.28.43.276087,8187,9325,11969,11166,10150,3304,9847,10448,8013,10623,3267,17984
13.28.43.313172,11567,9331,11975,11164,3191,10395,9860,10437,8148,10615,3246,18025
13.28.43.349987,16566,9310,11948,11197,11109,15204,9877,10440,8948,10633,14226,3259
13.28.43.386572,13172,9316,11974,11081,11713,17848,9853,10434,8802,10616,18000,3254
13.28.43.422510,3835,9317,11963,11125,17126,13530,9868,10433,8525,10613,17980,17707
13.28.43.459258,8039,9314,11948,11122,6580,3695,9854,10435,7844,10621,3260,17992
13.28.43.497125,11795,9310,11983,11154,3986,11080,9862,10439,8410,10613,3580,17833
13.28.43.534503,17996,9319,11962,11155,11416,17874,9860,10434,8912,10626,18011,3251
13.28.43.572173,4899,9309,11972,11185,17084,6314,9850,10429,8370,10622,18016,17975
13.28.43.610517,9980,9317,11977,11235,3925,10499,9852,10443,8374,10619,3234,18031
13.28.43.649603,15507,9318,11967,11269,9889,12350,9860,10450,8939,10634,13422,3245
13.28.43.687268,10863,9317,11971,11284,14375,17411,9859,10441,8708,10626,18009,3234
13.28.43.724155,3502,9309,11981,11338,16312,3526,9854,10453,8325,10622,11444,18004
13.28.43.761365,10656,9306,11962,11291,3190,9342,9862,10445,7999,10632,3242,18029
13.28.43.799057,13538,9306,11975,11245,10514,12767,9874,10440,9021,10623,13280,3246
13.28.43.836312,13780,9315,11952,11169,11656,17867,9865,10436,8691,10624,17986,3240
13.28.43.873832,3256,9309,11978,11204,14661,3291,9859,10445,8165,10613,3259,17980
13.28.43.911633,11003,9318,11971,11221,3380,7213,9856,10445,8045,10612,3245,18017
13.28.43.948306,12204,9306,11955,11236,10064,12342,9860,10442,8898,10619,14272,3252
13.28.43.987615,9588,9310,11961,11264,15538,14868,9858,10446,8643,10629,18014,17985
13.28.44.026044,8379,9309,11967,11264,4242,5882,9861,10444,7939,10617,3257,18017
13.28.44.064282,11854,9304,11970,11323,8536,12193,9862,10450,8818,10626,4883,17145
