14.15.11.049786,24175,15048,5029,12777,451,24415,13940,514,11664,11475,20418,-1654
14.15.11.086243,9402,10011,13169,13285,24454,24435,648,493,13914,8076,22349,22111
14.15.11.124368,7945,11180,15486,14359,19101,533,15755,18800,19315,7419,-1558,21637
14.15.11.161167,13308,12825,16863,10062,558,468,15783,23947,6224,17078,-1679,865
14.15.11.197504,18576,16242,8479,10242,455,23110,22791,20770,3509,13022,18223,-1741
14.15.11.234028,21275,13763,7144,13138,1441,24471,6708,554,14764,9975,22433,-1668
14.15.11.270179,5255,9541,13685,13312,24444,23424,713,999,13717,7349,-1632,22176
14.15.11.307715,7719,11250,15785,14004,19525,514,15514,21139,16997,7998,-1543,17443
14.15.11.345356,13815,13839,15624,8631,499,7434,15592,23831,6614,16169,15651,5164
14.15.11.379841,14851,15576,11642,8757,471,21088,23436,23419,2667,14777,20524,-1074
14.15.11.416126,24483,15524,3735,12622,429,24408,13723,532,13486,10670,19260,-1789
14.15.11.453632,4626,9439,13848,13323,24431,19224,1712,2450,13319,7303,2009,22102
14.15.11.490986,7389,11222,14614,13999,12741,513,15696,21434,14630,10975,4025,6222
14.15.11.529771,14590,15616,10840,9199,465,21907,22743,21363,4771,13712,17515,-1826
14.15.11.567618,20240,12893,9870,13351,24363,24445,1111,490,14223,9532,20729,22103
14.15.11.606316,2402,10543,14319,15514,24395,502,9680,11880,12981,4709,-1732,22082
14.15.11.642530,10928,12038,19498,11164,537,2958,15843,24252,9299,14725,17468,2219
14.15.11.680281,15723,15752,10147,8839,467,18481,20370,23833,1523,14421,15436,-1825
14.15.11.716710,23708,14583,5316,12975,7993,24420,11746,522,13929,10545,10815,-1815
14.15.11.753698,4805,9402,13592,13251,24420,12278,1982,6234,13393,6536,-1529,22212
14.15.11.791624,9172,11471,15687,14119,13034,503,15568,17037,18657,6935,5082,22150
14.15.11.827863,13184,12620,16889,8987,494,15796,15620,23937,3370,17279,17170,-1805
14.15.11.866151,24451,14871,4195,12956,9892,24429,10618,520,14660,10514,15277,-1702
14.15.11.903324,6975,9560,13407,13341,24412,11778,1159,7283,13399,7141,-1528,22165
14.15.11.940731,6360,10885,14812,15266,24371,509,15229,16363,19232,6983,-1603,22129
14.15.11.977720,13078,12531,17045,8858,498,12301,16273,23847,2001,17342,20408,-1806
14.15.12.015904,24482,15670,5881,12934,1015,24393,15588,588,12916,10851,19529,-1777
14.15.12.052392,13448,11701,12009,13543,24353,24440,500,490,14604,9549,22406,22027
14.15.12.089017,573,9509,14220,14194,24433,496,10416,10712,13191,6102,10326,22129
14.15.12.125462,10032,10934,18659,12808,534,473,15907,22717,10376,13763,-1643,7911
14.15.12.163139,14548,12362,10814,8786,458,21509,23107,23873,-423,16255,9008,-1788
14.15.12.200015,24411,16975,8757,13267,11792,24473,3662,527,15512,9882,22234,-1142
14.15.12.238256,570,8912,14115,13700,24440,2104,2434,9011,13426,4864,6717,22048
14.15.12.276011,10852,11782,20593,11126,554,478,16798,24239,10199,13824,-1679,7517
14.15.12.313614,16179,13421,9323,8774,479,16456,24450,23661,-624,14941,5634,-975
14.15.12.349735,24509,17651,3166,12943,1788,24416,19759,555,8199,11505,17950,-1790
14.15.12.386285,9646,11399,13046,13495,24429,24442,538,1192,14590,8333,15880,22060
14.15.12.423711,2290,9735,14452,16882,24395,554,11299,16140,20766,4665,-1599,22127
14.15.12.460252,11972,11547,20918,11510,551,451,17424,10777,9749,14089,22313,4918
14.15.12.496502,14946,15055,8700,7990,467,17583,24412,13796,-656,14394,17621,-1201
14.15.12.533228,24472,16827,5121,13123,21452,24416,18237,24078,14806,10634,562,-1845
14.15.12.570505,1902,8735,13721,13531,24438,17537,539,14090,14073,6134,-1613,22177
14.15.12.608790,8395,10851,17209,13958,526,495,17346,12375,12029,10714,22379,7649
14.15.12.646278,14548,14255,12077,7287,506,13779,17194,13284,-757,16021,18074,-1754
14.15.12.683095,24463,17177,3172,12886,6388,24410,16671,7271,15002,10528,2364,-1810
14.15.12.719989,6600,9135,13204,13539,24415,20485,531,13390,14430,8041,-1490,22223
14.15.12.757015,1796,9481,14345,16644,24363,541,9651,13293,14603,3649,-1668,22194
14.15.12.792029,8622,10684,17674,14326,10401,513,16783,13458,21993,8604,22332,19040
14.15.12.828703,13818,12316,13262,7335,506,12085,16613,20753,-657,17912,20780,-976
14.15.12.866115,24463,17702,4028,12893,10025,24196,22927,774,9832,11965,10499,-1751
14.15.12.902107,17085,12517,11908,13465,24400,24435,493,12163,15050,9096,-1647,22037
14.15.12.939906,1456,9423,14358,16543,24358,530,12789,14239,17044,4165,11875,22113
14.15.12.976236,11049,11173,20024,12096,538,1507,16756,19339,9854,12221,22463,6305
14.15.13.012890,14224,11841,11682,7889,478,15061,21310,15797,650,16844,22013,-484
14.15.13.048275,22242,17621,4086,12197,3518,22872,19093,788,12297,11062,4220,-1760
14.15.13.085494,15451,15273,11071,13394,24326,24455,1039,10525,14859,9474,-1661,11624
14.15.13.121777,589,8201,13995,13501,24410,10009,1419,13862,13642,7755,-1687,22100
14.15.13.157515,6587,9820,16305,14945,12842,497,16461,13576,16662,9475,22234,5474
14.15.13.196621,14500,13836,10041,8599,471,14449,22286,13147,650,15149,19129,-1905
14.15.13.233547,23120,15504,6440,13018,15783,23469,12714,15728,13625,10725,1428,-1868
14.15.13.270444,5902,9593,13524,13268,24406,8505,5718,11696,13082,5917,-1639,22172
14.15.13.307702,7952,11233,14504,14255,10213,501,14969,13346,18018,7671,22276,19848
14.15.13.345030,13414,13847,13322,8676,503,13880,15038,14280,1744,15429,17239,-1954
14.15.13.383923,20980,14208,8707,13148,23179,24444,7993,3443,14404,9811,-1607,14899
14.15.13.422190,1739,10040,13728,13571,24405,7992,5304,14373,12846,6066,-1646,22171
14.15.13.458788,10296,11720,16631,13962,498,985,15130,17330,13756,9702,22411,18737
14.15.13.495740,13790,14108,11998,8838,482,15897,18703,22087,2278,15891,21325,-1840
14.15.13.532652,22796,14538,6647,12933,17809,24435,10145,516,14326,9981,-1341,3675
14.15.13.572466,2402,10331,13986,14901,24355,487,12167,14668,14346,5044,-1165,22147
14.15.13.610047,12024,11999,18957,12098,516,9729,15354,24261,9218,13014,22315,7191
14.15.13.646822,14583,14561,8253,9809,461,17118,20619,19396,3723,13478,15407,-1827
14.15.13.684787,17820,13661,9605,13156,23359,24450,2246,2031,13953,9526,-1634,22027
14.15.13.723435,4842,10867,14097,15501,24367,503,13756,14201,16591,5271,7553,22127
14.15.13.759870,11765,12106,19394,12098,526,12218,15226,24197,7599,16156,22246,-1929
14.15.13.798813,21515,15183,4999,12461,6589,18600,13340,3822,11636,11421,6841,-1817
14.15.13.836342,11059,11682,12701,13213,24348,16572,1470,8848,13901,9583,-1625,22042
14.15.13.872970,3844,10997,14450,14613,22407,501,14235,12961,17569,6723,22195,21955
14.15.13.911835,13422,12313,13892,9072,464,14212,18226,14661,2790,14529,13849,-1902
14.15.13.951128,18736,14354,9253,13065,16980,24437,10595,9642,13358,10337,69,-1960
14.15.13.987560,5133,10231,13932,13411,24389,8479,4348,11928,12957,6315,-1739,22098
14.15.14.025781,10766,11812,18890,12509,509,7764,15568,16207,10982,12823,22231,5749
14.15.14.063528,14482,11136,14273,15403,23325,560,15441,13892,17493,6517,21344,22077
14.15.14.111199,13042,12023,18792,11079,527,9781,15546,23054,9508,14203,22251,3267
14.15.14.147439,15930,14942,4543,11129,419,16790,21485,19483,4865,13902,22213,-1753
14.15.14.184726,18817,14126,9468,13187,24007,24480,5476,550,14323,10393,22359,-1723
14.15.14.220568,5158,10122,13979,13387,24432,2248,2815,456,13487,7071,4175,22084
14.15.14.258606,9582,11646,18583,12958,566,9179,15612,23872,11595,10764,-1668,9141
14.15.14.296148,14165,13141,12578,9042,469,15767,16319,23427,5550,16941,3457,471
14.15.14.331740,20638,15411,2327,11883,1636,19580,19878,6728,7251,13376,21717,-1824
14.15.14.367599,20280,14137,9644,13218,20880,24474,4807,540,14205,10088,22310,-1775
14.15.14.404797,2601,10044,13914,13342,24416,4977,5555,938,13330,8597,6898,22043
14.15.14.441215,8128,11310,14755,13726,512,6968,16134,22878,13928,10194,465,8996
14.15.14.479810,14024,15480,3716,12439,1755,19338,16384,506,12940,11624,15467,-1672
14.15.14.519002,14683,12572,10870,13227,24318,24457,3188,513,14313,9807,22397,2763
14.15.14.555145,1631,10118,14308,14739,24374,501,13958,16994,15824,5298,-1601,22227
14.15.14.594325,12956,12010,19780,11199,536,10391,16183,24123,9421,12497,12080,22051
14.15.14.629695,14187,13369,12059,9050,468,17093,22529,23546,1923,15043,18687,-1858
14.15.14.667744,21195,13617,9723,13103,24168,24476,3454,537,14415,10162,22336,-1815
14.15.14.704552,1324,9888,13627,13289,24418,13930,503,477,13825,8909,14416,21776
14.15.14.739910,1411,10485,14467,15588,24352,512,14759,17705,17834,5923,-1675,22055
14.15.14.778084,13451,12291,17542,9501,521,13592,16326,23943,7551,14091,5902,5564
14.15.14.814469,18551,15190,7661,10143,453,16411,24423,20636,5548,12956,18534,-1812
14.15.14.852179,16467,12736,11280,13174,24325,24223,1109,509,14153,9672,21387,19981
14.15.14.889901,2036,10965,14394,15423,24352,511,13662,16719,17119,6138,-1517,22163
14.15.14.927620,12904,12187,21260,11775,520,12803,16071,23968,8107,14812,17242,5523
14.15.14.964244,16603,15617,7454,10963,448,16271,24415,23439,3381,15145,17275,-1847
14.15.15.000609,22634,14573,6805,13027,15194,24457,5280,515,14331,10418,18593,-1709
14.15.15.037882,1835,9928,14049,13293,24406,11377,498,1675,13399,8711,274,22002
14.15.15.074781,7665,11543,17398,13421,4453,1947,17025,18520,17395,9003,4939,20217
14.15.15.112027,13664,12800,15971,9818,513,13513,16340,23910,8235,15248,18825,425
14.15.15.148399,21062,15620,6259,11290,441,16060,24419,16329,5859,12773,15364,-1829
14.15.15.185161,18152,13365,10295,13188,18887,24266,932,514,14376,10243,19479,-1773
14.15.15.220827,4156,9971,13466,13153,24386,15587,505,467,13557,8319,-906,22155
14.15.15.257434,5783,11027,14318,15226,23665,1564,16610,21224,16749,8577,10231,17805
14.15.15.296301,14140,13377,14659,8936,478,15400,20547,23571,3596,16719,17166,-1964
14.15.15.333844,22536,14984,6915,12835,4152,23777,12516,514,14059,10567,13937,-1776
14.15.15.370522,6684,10209,13563,13257,24395,10072,496,2122,13208,7103,-1558,22182
14.15.15.407895,7320,11006,14637,14965,10610,6629,16554,22878,12601,11366,18718,6656
14.15.15.447491,15925,14896,9769,9440,469,15701,23344,23664,2171,16030,16975,-1356
14.15.15.483444,23945,15211,4896,12600,9444,22668,17129,493,9396,13037,13623,-1778
14.15.15.518669,17378,12692,10673,13115,14514,24392,3198,511,14403,9645,9732,6729
14.15.15.556209,1136,10459,14250,14965,24379,484,5981,12259,13397,4693,30,21991
14.15.15.593506,11927,12066,19552,11011,507,11115,16514,24125,8445,14713,19094,2148
14.15.15.631712,20365,15545,5599,11112,450,16008,24384,14452,5041,14090,13667,-1848
14.15.15.668299,18433,12835,10088,13100,12944,24441,8997,497,14188,10402,10671,-1864
14.15.15.704899,2673,10018,13721,13660,24380,1902,2812,10113,12966,5684,362,22015
14.15.15.742421,10533,11704,17533,13068,3963,3412,16318,19457,12210,12194,19607,6016
14.15.15.780953,15680,14795,8954,10480,430,15269,24391,20247,2466,14908,14093,-1850
14.15.15.817026,21940,14475,7973,13000,15254,24441,5388,496,14116,9997,8040,-1822
14.15.15.854759,3612,9998,13769,13214,24392,7346,547,7060,13508,8165,-120,22093
14.15.15.891273,8071,11113,13985,15399,24349,525,14066,15251,17170,5578,9664,22069
14.15.15.927099,11966,12134,18401,11742,510,11272,16537,24259,6277,15587,19475,1775
14.15.15.965182,19197,15243,5877,12427,1161,18290,17359,1260,12310,11233,11300,-1812
14.15.16.003686,8810,10237,13254,13180,24360,14690,499,7699,13845,9376,-1040,22027
14.15.16.040848,6911,11250,14059,15045,24334,886,14745,14934,17772,5878,9014,22179
14.15.16.077421,12350,12036,18290,11757,500,12283,16302,23745,8705,14908,19171,4029
14.15.16.116759,22058,15135,5960,12371,4323,19138,16033,465,13041,11008,10930,-1760
14.15.16.152894,12361,11644,12046,13247,24315,22238,556,598,13966,9589,2755,20502
14.15.16.189749,3015,10488,14078,14207,24374,2714,6307,12579,12914,4966,-1102,22089
14.15.16.226387,11300,11823,19572,12962,561,4901,16299,17131,15907,9422,-1647,14778
14.15.16.262771,13978,13767,12838,8815,480,21892,18304,23761,2492,15540,1065,-1664
14.15.16.300453,20975,14183,4348,12834,439,24276,16706,513,12913,10524,22206,-1699
14.15.16.336986,8772,10294,13657,13220,24425,24470,521,2642,13387,7691,22253,22095
14.15.16.375100,9698,11577,20234,13614,11939,980,15799,22662,14924,10783,-1568,17962
14.15.16.413110,13702,13773,13817,8987,491,13692,15434,23739,2887,16142,12976,-1916
14.15.16.450901,18937,13928,6248,12891,442,24359,14604,512,14071,10661,22285,-1837
14.15.16.488416,4541,10295,14546,14337,24392,7544,3972,13696,12691,5711,53,7446
14.15.16.530421,13978,14159,11627,9111,465,7285,24104,16732,837,17042,16805,-1946
14.15.16.568131,17292,13026,12680,13123,12147,14885,464,8836,14505,11389,22455,822
14.15.16.606106,4680,10580,14304,15216,24338,7997,11230,14521,16404,5792,-1682,22171
14.15.16.643475,12165,11949,18341,11668,498,10475,15781,17621,9821,10046,-500,17961
14.15.16.679870,13618,13346,11626,8991,450,13557,20863,10122,1715,15222,14649,-1799
14.15.16.717470,18821,14243,8630,12952,420,16501,10032,6774,14220,11316,20777,-1864
14.15.16.754836,5908,10702,13816,13348,24387,11960,1849,15461,13728,8922,10796,22008
14.15.16.792217,10711,11420,15077,13461,7710,10478,15385,13982,15973,6745,-1618,21966
14.15.16.829290,13351,13260,11797,8932,466,15687,16040,20977,2242,15319,11629,55
14.15.16.866021,19797,15203,2670,12324,439,21087,20752,541,6579,13795,22218,-1750
14.15.16.902801,13296,11544,12565,13269,24035,24456,2135,540,15084,10473,22457,-801
14.15.16.938833,4500,10424,14911,13683,24466,866,2840,2246,14752,9900,22405,22184
14.15.16.974297,8094,10872,15579,14875,14902,528,15182,18869,21804,7508,-1609,22085
14.15.17.012907,13727,12472,14267,8798,500,18029,15685,23745,-491,15116,9887,-1718
14.15.17.050761,19189,14342,5990,13037,428,24479,8515,533,14770,10508,22264,-1525
14.15.17.088744,4859,10423,15113,14016,24415,2609,7121,12036,13816,8050,20229,22093
14.15.17.126105,10928,11644,19562,13526,8490,5960,15111,24188,10799,10811,-1535,16140
14.15.17.163811,14012,13957,10885,9267,459,15980,18221,15958,-292,14645,11963,-1772
14.15.17.201162,17848,13952,10333,13114,13741,20093,5469,3488,14864,10077,22299,-1489
14.15.17.239201,5026,10523,14408,15007,24348,2639,14397,14710,16397,5475,-1745,22055
14.15.17.278128,12793,12568,18529,10921,509,12412,14767,23306,8410,13469,-1570,4353
14.15.17.315428,17905,15682,5010,12043,438,14642,12037,14885,14235,5824,-1647,22168
14.15.17.361449,12836,12249,15222,9249,479,13873,14693,17729,1910,15606,7969,233
14.15.17.399233,18958,15125,3828,12257,434,15647,17311,1046,9750,12274,19331,-1746
14.15.17.436530,12142,12171,12366,13246,24372,16252,3436,10856,14935,9675,22400,-1806
14.15.17.472509,4251,10351,15244,13548,24426,1417,9057,15900,13845,5610,-362,22159
14.15.17.510597,12020,11985,24643,11437,534,12669,15009,24231,8790,13351,-1715,5807
14.15.17.547835,15482,14231,5018,10565,452,16437,19461,8280,925,14967,14417,-1790
14.15.17.583808,19586,15100,2218,12674,417,19874,13964,487,12980,11101,21772,-1769
14.15.17.620518,9927,10982,13313,13268,24401,12754,3617,14155,14116,9446,22278,22058
14.15.17.657540,8510,11008,14286,15420,24334,2767,14358,14433,16436,8642,-1620,22118
14.15.17.696134,13391,12782,13830,8916,479,15004,14514,19404,2779,15815,6490,-291
14.15.17.733056,19101,15006,4331,12445,429,15791,15343,2129,10880,11598,17833,-1761
14.15.17.769775,12946,11024,13525,13159,24376,11997,4208,15106,14436,9863,22386,17578
14.15.17.806888,7021,10806,14340,14373,24360,4574,10232,15163,13267,6530,17104,22063
14.15.17.841701,10347,11677,17033,14126,19621,9353,14556,15255,17822,8713,-1709,20269
14.15.17.879827,13474,13157,11980,8978,467,14954,15704,16925,2308,15866,-728,3398
14.15.17.915827,18682,15258,1446,12301,429,16731,15694,571,12052,11275,21969,-1764
14.15.17.953546,10975,10709,13882,13188,24405,9919,4472,15775,13979,8516,22174,22039
14.15.17.992121,10524,11570,20361,13496,14944,6371,14296,14120,19082,8075,-1593,22105
14.15.18.028614,13307,12621,18474,10115,498,14011,14247,16036,4592,15670,3943,551
14.15.18.066299,18932,14932,3727,12635,1228,19878,12497,5702,14208,10609,22241,-1863
14.15.18.105651,5588,10305,14361,14751,24372,2975,11424,14219,14388,5569,504,22081
14.15.18.143595,12076,11766,19121,12554,587,11299,14620,15146,12022,13176,-1631,5793
14.15.18.182176,17180,15191,5389,11941,422,15585,15135,6220,10549,12103,15953,-1643
14.15.18.219501,13159,12191,12644,13147,24328,14996,6356,13553,14544,9754,22305,7861
14.15.18.256884,6991,10733,14255,15348,24351,4485,12407,13788,16210,5947,-1659,22072
14.15.18.294745,12796,12151,18443,10152,484,14318,14422,14470,2750,16030,5023,-57
14.15.18.332564,18541,15247,3483,11610,430,14910,17379,1461,13270,11261,20015,-1622
14.15.18.370028,11903,11548,13411,13246,24403,11768,4127,16105,14127,9581,22308,22035
14.15.18.408160,9279,11226,17648,14251,16561,9007,14485,16980,9448,12273,-1599,13500
14.15.18.447677,14702,14916,7388,9472,458,15622,16437,11588,255,15872,8238,-260
14.15.18.483804,19798,14991,3219,12964,419,24369,11128,3789,14378,10683,22258,-1772
14.15.18.521401,6723,10220,14528,13193,24413,6642,5403,16564,13904,8504,22113,21993
14.15.18.558933,10557,11380,16543,14774,24350,3121,14395,14484,19409,7351,-1613,22084
14.15.18.596095,13380,13306,13781,8840,477,15693,15797,14015,1223,16307,577,-1573
14.15.18.633128,19952,15180,1270,12698,434,20212,16199,487,10763,11431,22185,-1730
14.15.18.670277,10823,11125,13248,13316,24374,17655,4001,7972,14527,9777,22339,20166
14.15.18.707143,6647,10910,15480,15662,24343,512,13895,16151,17477,5476,-1653,22115
14.15.18.744502,12554,12109,23689,11484,531,14747,14364,24246,8062,14343,-1706,1903
14.15.18.782050,17572,15225,1064,10724,451,16058,18993,6768,3818,13615,17208,-1763
14.15.18.818685,16464,13074,9325,13221,21669,19945,5221,8217,14363,9835,22464,-1302
14.15.18.855926,4171,10410,15176,13450,24423,2106,10795,15794,13401,6489,7602,22084
14.15.18.892807,11163,11577,22690,12876,757,8450,14687,15952,18506,7868,-1643,22045
14.15.18.929657,13599,13146,11448,9440,467,16610,18120,12790,750,15348,9383,-1860
14.15.18.967681,19204,14625,3687,13044,425,24466,11005,518,14674,10158,22368,-1748
14.15.19.005289,5119,10331,14873,13291,24416,2913,7291,15903,13341,6244,8424,22031
14.15.19.044089,12387,12042,23737,11438,523,13200,14580,24232,8240,13648,-1634,11239
14.15.19.080858,14313,14507,2811,10004,456,16472,18553,8178,2273,13338,14259,-1813
14.15.19.118584,16684,13784,7481,13155,4602,24485,9891,520,14638,10128,22288,-1832
14.15.19.155285,5052,10381,14981,13307,24434,1986,6417,15090,13889,9431,22391,22217
14.15.19.191021,7492,10877,15579,15302,24352,513,14028,15715,18973,6695,-1547,22166
14.15.19.228344,12999,12107,21849,9669,511,16370,14487,22754,3981,16255,-39,-1827
14.15.19.266781,20419,14975,1477,12993,859,24493,10390,525,14571,10195,22376,-1792
14.15.19.306390,4571,10661,15546,14589,24385,515,13150,16730,17743,5541,-1575,22191
14.15.19.344275,12606,12048,22499,10036,525,12972,14367,24283,8430,14738,-1712,7108
14.15.19.381859,16488,14994,2427,11650,450,17727,18588,4248,3621,13852,18802,-1814
14.15.19.418940,16006,12729,9619,13248,22285,24010,7274,653,14701,9962,22326,2679
14.15.19.456600,4677,10506,15906,14317,24417,485,10160,16272,13442,5416,1771,22046
